arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
brms_gaussian_refreshed	101	deviation_intercept[707]	0.9915269502386549	1998.6423487451805	2053.2162757620163	1990.1375215035969	2045.088703976882	1.112797779737914	12.30410374123501	12.059575917465592	-101.26868768017049	-89.89671715173041	539.3093080271498
brms_gaussian_refreshed	101	deviation_intercept[708]	0.9903998239541729	2422.7707527451516	2067.676348336245	2408.348831578945	2057.679400825009	1.07736981348178	12.269006702012486	12.05635841062832	-463.70084503917525	-452.3288745107353	539.6161017246993
brms_gaussian_refreshed	101	deviation_intercept[709]	0.9875343461306005	2232.337871588733	2087.6867839248084	2232.6426772481323	2077.8099751117948	1.276915014758233	12.257606515210528	12.075825618376637	-1155.0967520042118	-1143.7247814757716	540.3984228301924
brms_gaussian_refreshed	101	deviation_intercept[710]	0.9859194379870688	2133.9617432813357	2061.992941098493	2138.2884867777425	2058.6455792392476	1.3878620769835546	12.25548534499145	12.088060785554298	171.0146650541791	182.3866355826192	540.8408204088388
brms_gaussian_refreshed	101	deviation_intercept[711]	0.9833410921820753	1485.8952509089224	2047.248525499763	1482.2480058876129	2037.6845201765957	1.8155194610367216	12.347312943607912	12.144593995845621	-1747.6233706893745	-1736.251400160934	541.5494055482187
brms_gaussian_refreshed	101	deviation_intercept[712]	0.9804920890375113	1968.9770233943516	2075.9111235901128	1957.1919462538729	2072.679145521544	1.7122091075972727	12.33593513569779	12.12958006027684	1079.1395975112682	1090.5115680397087	542.3356213796777
brms_gaussian_refreshed	101	deviation_intercept[713]	0.9813936529168297	1790.5612063895078	2077.985751044546	1774.96590040905	2069.250023978197	1.7551090555396316	12.29756017961707	12.135710123736628	3872.0441501433334	3883.416120671773	542.0864540087615
brms_gaussian_refreshed	101	deviation_intercept[714]	0.9787387804150083	2136.191736648569	2046.679444316112	2193.9957862644364	2044.8676790387603	1.689790915583242	12.34658163594069	12.126435822157891	135.37610403070818	146.74807455914828	542.8211729230935
brms_gaussian_refreshed	101	deviation_intercept[715]	0.9736728526545166	1401.21088631178	2037.528402895604	1403.7234304455435	2037.7674489662647	2.3569196338595457	12.386110010815036	12.237243258634646	901.7536180329441	913.1255885613843	544.2314645103471
brms_gaussian_refreshed	101	deviation_intercept[716]	0.9531975605264087	1481.1771310073652	2080.0675960949047	1529.6102848458077	2077.653977013038	3.0425839077985084	12.42825875272233	12.387589323452763	744.9249835533747	756.2969540818148	550.0456270742148
brms_gaussian_refreshed	101	deviation_intercept[717]	0.967232806402561	1848.8860629471524	2062.9413643340417	1852.5836466959981	2055.1753565907434	2.2964414584359942	12.401377328219434	12.225739068970435	1472.4070766206648	1483.7790471491055	546.0402643492242
brms_gaussian_refreshed	101	deviation_intercept[718]	0.9608553645673655	1195.5298130137353	2058.46994841357	1187.6099245048874	2049.02429171971	3.145287761503461	12.412435772948328	12.413214229730748	1296.6606435068286	1308.0326140352686	547.849371607257
brms_gaussian_refreshed	101	deviation_intercept[719]	0.9569585022730974	1125.5997567945508	2098.9097672395105	1056.6876495250413	2106.171343016693	3.50359579657986	12.223187558579482	12.508806334592384	4678.42591449477	4689.79788502321	548.9636960922808
brms_gaussian_refreshed	101	deviation_intercept[720]	0.9558132633662358	1792.909721038519	2074.691404041189	1792.3789167877048	2068.008233223811	2.7273112370648978	12.4275048788445	12.313946523935652	3284.1006308692276	3295.472601397668	549.2924770358525
brms_gaussian_refreshed	101	deviation_load[701]	0.4109336313026997	1476.9056353924557	1630.3974535523685	1457.1961414029722	1625.5029790086483	0.44849816762001243	0.5615570655781645	0.5508081879347235	-23.172208724822674	-22.824046664806875	22.30681497886547
brms_gaussian_refreshed	101	deviation_load[702]	0.581574626130043	2271.49077818168	2454.350451547336	2283.113721675547	2447.472532157776	0.2538434240672409	0.3833476079111956	0.4082591548019543	-36.78241566853687	-36.43425360852108	18.75083805433159
brms_gaussian_refreshed	101	deviation_load[703]	0.5550775224056876	1221.1983429384986	1766.7247756439092	1214.835416460256	1747.2292976346391	0.3673077050496042	0.4666825544515768	0.4869846031716321	-38.42981643553582	-38.08165437552002	19.19316458466879
brms_gaussian_refreshed	101	deviation_load[704]	0.5095460221089348	2270.5886567428065	2500.002376178336	2287.385690574781	2494.947080464345	0.29333313984719483	0.4058923472358563	0.4339163334907306	10.454534979918153	10.802697039933953	20.032340811926904
brms_gaussian_refreshed	101	deviation_load[705]	0.46936731148166183	2270.223906030425	2436.1868218754876	2244.581829113424	2459.039267059013	0.32091961800366176	0.4280532664954883	0.45302147273285087	-21.810309753123352	-21.46214769310755	20.87214041835844
brms_gaussian_refreshed	101	deviation_load[706]	0.4483758985446561	1363.9867946095758	1727.0914107941317	1355.0319021294065	1731.1675970912295	0.4308728551010515	0.5084400559281106	0.536554257089026	-6.751826907251885	-6.403664847236081	21.355132875766923
brms_gaussian_refreshed	101	deviation_load[707]	0.4199005873629926	2278.4564624760733	2450.1934418568344	2256.6055858866202	2492.5307296927226	0.35381280810766463	0.44628632656272493	0.4768884111807039	-1.327997540074974	-0.9798354800591725	22.06734917505998
brms_gaussian_refreshed	101	deviation_load[708]	0.409460726220445	2647.618557143499	2407.043887373712	2651.8741706994047	2387.7980693773256	0.3334764871885828	0.45997594386857804	0.4620017543744418	-25.68727504426054	-25.33911298424474	22.34689980870932
brms_gaussian_refreshed	101	deviation_load[709]	0.36352522554374034	2678.8685666647198	2431.7212519733057	2695.197528533576	2438.865559042025	0.36446130829670587	0.48250641100324243	0.4848413129909326	-44.50812709250601	-44.15996503249022	23.716802211305122
