arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
centered_total	108	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	2013.4570771104973	2363.4349126060924	2020.5319962806109	1.2993589314970255	12.041044091053596	12.106448325175801	168.54942885849286	178.5131109698063	541.9831929927466
centered_total	108	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1994.497399666627	2279.218970165677	1996.1596342558332	1.3449791791297123	12.152333765381787	12.111429577452173	-1746.4280635922148	-1736.4643814809015	542.1056643111712
centered_total	108	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	2063.0559112709298	2271.1339332736857	2065.892045043299	1.5128846013944	12.039500442406382	12.131223237350271	1076.8541277988893	1086.8178099102029	543.0964289962045
centered_total	108	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	2001.0558906871295	2394.1210191152963	2002.8421250951124	1.5527970227471841	12.11215983287799	12.13626532386069	3876.8053535666	3886.7690356779126	543.6250253501627
centered_total	108	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	2020.3830854050598	2529.3004766785393	2022.713856326071	1.5303441687946764	12.07219197456055	12.133412986140987	133.6380528951442	143.60173500645763	543.7637523495905
centered_total	108	deviation_intercept[715]	0.9738419700914623	3060.121587484711	2016.6402940720589	3058.386997122624	2011.3721356051185	1.5952468956918855	12.102989409524305	12.141769643487127	902.7835948471134	912.7472769584269	545.4709311948515
centered_total	108	deviation_intercept[716]	0.9512684936322741	2671.9822213159	1989.7588094433222	2668.320856767253	1987.4332026925156	2.358577718780595	12.341124634502345	12.265424830507062	753.1227792354897	763.086461346803	551.9049621009635
centered_total	108	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	2012.8051343928032	2778.649900175714	2016.3969091675203	1.9082015881911463	12.10875816775428	12.186836780660768	1472.4081276177596	1482.371809729073	547.6068182404314
centered_total	108	deviation_intercept[718]	0.9616804082159167	2582.045055677062	2009.6725345330287	2558.657705704186	2014.0372832854152	2.1242460178794387	12.295969476598072	12.222527503007205	1298.0811156029292	1308.0447977142426	548.9091509232467
centered_total	108	deviation_intercept[719]	0.9603955840945799	2067.000321324951	2037.1969056337034	2069.7878401820767	2039.054577146656	2.4027006657678873	12.132694906807188	12.273985819878249	4676.10328466223	4686.066966773544	549.2761955109893
centered_total	108	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1968.3862263245037	2288.468154989501	1974.3657465619858	2.463550169740008	12.349606382154354	12.286042359365236	3287.7568492509035	3297.7205313622176	551.0393904798791
centered_total	108	deviation_load[701]	0.41248780603313784	2394.6288627354484	2155.1539743346316	2384.44013146809	2104.0166341005056	0.3498525959591782	0.4787728746780258	0.4741823882560026	-23.569035146641813	-23.317074945681938	22.287936905467213
centered_total	108	deviation_load[702]	0.5882579804246401	2525.5872468360044	1972.785574562372	2530.0985443382506	1972.5339611934216	0.23808683944267423	0.41811914425265956	0.39892034486673167	-36.474965578518045	-36.22300537755815	18.66343218618122
centered_total	108	deviation_load[703]	0.5373386122173679	2688.8192945380924	2198.003663724218	2699.4191735125714	2212.0901565070644	0.2556512179949528	0.4145814520627627	0.4096457539082924	-38.34249655715596	-38.09053635619606	19.52771383650316
centered_total	108	deviation_load[704]	0.49768540895540303	2264.860655783095	2045.8466051464854	2241.557181405404	2008.1647420612394	0.30374627345211225	0.45326895956515434	0.4412639766271837	10.786326128858244	11.038286329818119	20.29074405160115
centered_total	108	deviation_load[705]	0.46444760331287105	1915.5671335118684	2046.3678711815808	1891.8816931453591	2058.972265583302	0.35339553658020334	0.4551872049309124	0.4768023738485372	-21.04536230231817	-20.793402101358296	21.00424443990099
centered_total	108	deviation_load[706]	0.4546451541943169	2094.9616161708996	2139.67563479528	2101.887419616394	2149.157297496034	0.34195897482372195	0.4592950233792416	0.4683887689679176	-6.751225588360825	-6.499265387400948	21.229469588868728
centered_total	108	deviation_load[707]	0.42099689654002	3221.855148257425	2464.4151291627836	3194.5602446616367	2444.9599320368984	0.29700987166328136	0.4477434327741369	0.4366542823541632	-1.2456915343058366	-0.9937313333459599	22.0615478595304
centered_total	108	deviation_load[708]	0.415135895794806	2545.3527714198526	2468.6905258645884	2541.9362382600416	2454.8891791533642	0.3369965390329829	0.4537998049631738	0.4647781898422076	-25.041445925423155	-24.78948572446328	22.21673747392361
centered_total	108	deviation_load[709]	0.3594299580644459	1896.8108361082382	2113.9729528636813	1902.6165182363693	2117.837838635647	0.4381027418584098	0.5258239214609138	0.5425735994836525	-44.05919643989651	-43.807236238936646	23.87636947516505
centered_total	108	deviation_load[710]	0.3259499268497645	2307.4267078583157	2285.731502306738	2299.419563207448	2297.68286342478	0.4292763394629671	0.5182447291138795	0.5354720105248406	-73.46977808644195	-73.21781788548208	25.072635261668285
centered_total	108	deviation_load[711]	0.3266110246371681	2322.128940918176	2392.136027854349	2325.0339846345355	2285.9265437173453	0.4262637047106955	0.5275794282245739	0.5330598881800032	13.201226027540946	13.45318622850082	25.0472474783428
centered_total	108	deviation_load[712]	0.26267382345162993	1882.1382100154976	1763.6068204014198	1905.7136510498112	1803.4967062633616	0.5493739126235524	0.6529042478531115	0.6358174221457769	116.0957837868358	116.34774398779567	27.9297487588777
centered_total	108	deviation_load[713]	0.2660386728782068	3033.37799487021	2395.9855615543897	3062.768219443429	2408.9204371499777	0.4296180931239301	0.5722881587724563	0.5357460259976105	-14.12092620458589	-13.868966003626014	27.752559377926946
centered_total	108	deviation_load[714]	0.2528707783976713	2577.736515203321	2369.298074963808	2566.1626598309454	2367.7357982403555	0.48571540176141303	0.5973790920726657	0.5816971290465867	-2.917376952785694	-2.6654167518258167	28.465977658493493
centered_total	108	deviation_load[715]	0.2095740126916307	2998.2713353894846	2784.791657362276	2979.7688436069902	2776.7531003003446	0.5092675804086912	0.5992182736705756	0.6015027571741572	-42.0415740724205	-41.789613871460624	31.268475844693143
centered_total	108	deviation_load[716]	0.13318735513818933	2545.6332875369776	2530.626549382755	2534.6212138496985	2501.1583163393	0.7253540092205565	0.7844230592814055	0.7928370180088248	-34.50902714587643	-34.25706694491656	39.2232819253684
centered_total	108	deviation_load[717]	0.1575788055421939	2987.414095712048	2802.066987867707	2966.1308645932663	2789.544748985293	0.607709482703554	0.6749696846474736	0.6868499936671847	92.91746297018827	93.16942317114813	36.060066624400164
centered_total	108	deviation_load[718]	0.14981695811282042	2287.437253415367	2264.2556733566303	2269.34465044021	2239.3328824611517	0.715815221753234	0.7845981250429215	0.7841195891740124	112.17300501717794	112.4249652181378	36.982387041819294
centered_total	108	deviation_load[719]	0.15023793273889047	2190.5380467019722	2110.773098552403	2188.7611658368155	2121.531589860762	0.7276710721477415	0.8149763557301376	0.7949574124904013	-30.985483421124876	-30.733523220165004	36.930537393660785
centered_total	108	deviation_load[720]	0.1366474949841481	2097.708369285294	2040.7564554757935	2070.318541040749	2020.5825613217905	0.7907698100886601	0.8544014982734197	0.8530937761937113	44.261125032097624	44.5130852330575	38.723498725360265
centered_total	108	population_intercept_at_load0	0.9988033756534723	2254.786064585743	1999.2767863601964	2246.1177365031263	2002.764496144774	0.3931321063455067	12.011938072237294	12.042936115014916	5482.535674612926	5472.571992501612	538.6117885258559
centered_total	108	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	109	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	1923.3382920633742	2479.687271029064	1917.68744390505	0.21043327323066527	12.340478768853009	12.060224874523353	5603.838069833642	5619.072602420179	539.3693443623026
centered_total	109	population_load	0.8446256514354386	2177.5565203631763	2006.6519017423095	2147.96053619976	1985.4042510154356	0.13247069195968236	0.3440755619604289	0.3464110025115649	59.07715305635908	58.737332895189084	15.575546489868143
centered_total	109	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	109	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	109	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	109	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	109	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	1928.751642166846	2593.6957661921742	1922.764498306041	1.0042163845295407	12.372174387081062	12.07833630779705	-4840.306559881852	-4856.38866007863	540.7135366796729
centered_total	109	deviation_intercept[702]	0.9954066422869504	2575.028179025755	1914.2862786021224	2577.35399679621	1911.786872067225	0.7202672791037468	12.348320282608356	12.058048862508329	-3902.2555844493454	-3918.337684646125	539.5299874034527
centered_total	109	deviation_intercept[703]	0.9944845633447262	2967.544340745767	1929.1583672265767	2963.745696076415	1924.687798812402	0.7363534306211011	12.335838844583325	12.059020432525951	-3621.1202901949027	-3637.2023903916825	539.7800536160079
centered_total	109	deviation_intercept[704]	0.9936316721834674	2434.141076984228	1929.898153928699	2399.9115499088284	1924.6677148566987	0.8796668575644438	12.353390943850368	12.06861927469701	-640.8427663069182	-656.9248665036973	540.0116660437957
centered_total	109	deviation_intercept[705]	0.992368718020239	2179.661531451663	1929.811271991044	2180.6440963090404	1923.2318506583906	1.0108475853346022	12.364436579782424	12.078889446388176	-1337.1513485969574	-1353.2334487937362	540.3551840903856
centered_total	109	deviation_intercept[706]	0.9922412383617938	2171.622005196935	1935.2992478909061	2167.7876165459543	1930.3276545295191	1.0223393055464638	12.270536331156416	12.079856583294195	54.89012950325897	38.80802930647967	540.3898944406931
centered_total	109	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	1904.6002209131111	3009.1872537845943	1900.3118645371546	0.9417416802109764	12.40218017936041	12.073302564316753	-73.57382510111147	-89.65592529789079	540.7626974736701
centered_total	109	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	1910.27804656404	2802.1441651325804	1910.214808503162	0.9893752526071274	12.41575139955145	12.0771114430464	-436.6736345746624	-452.7557347714418	540.8312409362584
centered_total	109	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	1938.5777182770953	1684.3237019364885	1933.6575865321445	1.4184189535902156	12.378636912441179	12.119804855904027	-1129.724702201306	-1145.8068023980852	541.4279513053318
centered_total	109	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	1907.5644311788672	2363.4349126060924	1906.2108455901916	1.2993589314970255	12.446765033588768	12.106448325175801	194.5952111665856	178.5131109698063	541.9831929927466
centered_total	109	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1927.822206229036	2279.218970165677	1925.5726219800722	1.3449791791297123	12.344580116801762	12.111429577452173	-1720.3822812841224	-1736.4643814809015	542.1056643111712
centered_total	109	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	1908.0606935628107	2271.1339332736857	1902.5642903551975	1.5128846013944	12.466744705069187	12.131223237350271	1102.8999101069817	1086.8178099102029	543.0964289962045
centered_total	109	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	1936.4160648657432	2394.1210191152963	1933.9557393337316	1.5527970227471841	12.406744534842979	12.13626532386069	3902.851135874692	3886.7690356779126	543.6250253501627
centered_total	109	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	1924.5352347524267	2529.3004766785393	1919.2054327478895	1.5303441687946764	12.517575954739968	12.133412986140987	159.68383520323692	143.60173500645763	543.7637523495905
centered_total	109	deviation_intercept[715]	0.9738419700914623	3060.121587484711	1950.4541912728087	3058.386997122624	1947.46236312227	1.5952468956918855	12.367961033059771	12.141769643487127	928.8293771552062	912.7472769584269	545.4709311948515
centered_total	109	deviation_intercept[716]	0.9512684936322741	2671.9822213159	1920.63454083925	2668.320856767253	1918.1402719810055	2.358577718780595	12.649438258052692	12.265424830507062	779.1685615435822	763.086461346803	551.9049621009635
centered_total	109	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	1969.9840754337663	2778.649900175714	1972.635253881898	1.9082015881911463	12.427274334501934	12.186836780660768	1498.4539099258525	1482.371809729073	547.6068182404314
centered_total	109	deviation_intercept[718]	0.9616804082159167	2582.045055677062	1944.0294218969907	2558.657705704186	1946.3008821061878	2.1242460178794387	12.451891817193546	12.222527503007205	1324.1268979110214	1308.0447977142426	548.9091509232467
centered_total	109	deviation_intercept[719]	0.9603955840945799	2067.000321324951	1959.3423265012852	2069.7878401820767	1957.0425923464852	2.4027006657678873	12.36038326033194	12.273985819878249	4702.149066970323	4686.066966773544	549.2761955109893
centered_total	109	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1920.9588671658414	2288.468154989501	1918.9274182994843	2.463550169740008	12.588289090680824	12.286042359365236	3313.8026315589973	3297.7205313622176	551.0393904798791
centered_total	109	deviation_load[701]	0.41248780603313784	2394.6288627354484	2078.5741241606984	2384.44013146809	2075.1136981740487	0.3498525959591782	0.4834621819154553	0.4741823882560026	-23.65689510685194	-23.317074945681938	22.287936905467213
centered_total	109	deviation_load[702]	0.5882579804246401	2525.5872468360044	2066.0184074495505	2530.0985443382506	2054.660336237196	0.23808683944267423	0.4074194240748566	0.39892034486673167	-36.56282553872818	-36.22300537755815	18.66343218618122
centered_total	109	deviation_load[703]	0.5373386122173679	2688.8192945380924	2274.8253194852628	2699.4191735125714	2279.2711164661155	0.2556512179949528	0.40986270658182494	0.4096457539082924	-38.43035651736607	-38.09053635619606	19.52771383650316
centered_total	109	deviation_load[704]	0.49768540895540303	2264.860655783095	2178.3645952942265	2241.557181405404	2103.3844237248773	0.30374627345211225	0.43662107430036173	0.4412639766271837	10.698466168648112	11.038286329818119	20.29074405160115
centered_total	109	deviation_load[705]	0.46444760331287105	1915.5671335118684	1847.6207430420232	1891.8816931453591	1843.097818851277	0.35339553658020334	0.48399937298449347	0.4768023738485372	-21.133222262528303	-20.793402101358296	21.00424443990099
centered_total	109	deviation_load[706]	0.4546451541943169	2094.9616161708996	2242.2319422851524	2101.887419616394	2233.176745568672	0.34195897482372195	0.44762088736683997	0.4683887689679176	-6.839085548570951	-6.499265387400948	21.229469588868728
centered_total	109	deviation_load[707]	0.42099689654002	3221.855148257425	2473.487057479047	3194.5602446616367	2452.414201744411	0.29700987166328136	0.44286367103023794	0.4366542823541632	-1.333551494515962	-0.9937313333459599	22.0615478595304
centered_total	109	deviation_load[708]	0.415135895794806	2545.3527714198526	2296.7444609738286	2541.9362382600416	2294.984408686202	0.3369965390329829	0.457427367477123	0.4647781898422076	-25.12930588563328	-24.78948572446328	22.21673747392361
centered_total	109	deviation_load[709]	0.3594299580644459	1896.8108361082382	1962.8147492597398	1902.6165182363693	1973.7247093963406	0.4381027418584098	0.5244688936708277	0.5425735994836525	-44.147056400106635	-43.807236238936646	23.87636947516505
centered_total	109	deviation_load[710]	0.3259499268497645	2307.4267078583157	2264.394998637124	2299.419563207448	2277.394336288168	0.4292763394629671	0.5300918196787302	0.5354720105248406	-73.55763804665207	-73.21781788548208	25.072635261668285
centered_total	109	deviation_load[711]	0.3266110246371681	2322.128940918176	2085.2511323452027	2325.0339846345355	2089.5813685831845	0.4262637047106955	0.5353025409616894	0.5330598881800032	13.11336606733082	13.45318622850082	25.0472474783428
centered_total	109	deviation_load[712]	0.26267382345162993	1882.1382100154976	1930.7265731267253	1905.7136510498112	1920.921186277553	0.5493739126235524	0.6347309676861583	0.6358174221457769	116.00792382662564	116.34774398779567	27.9297487588777
