arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
partial	102	deviation_intercept[714]	0.9789935427542814	2811.251998774082	2064.2543028432756	2809.4198509748157	2060.709418342347	1.4966767479185075	12.155617448498994	12.201879398778441	126.03794418003027	143.07713030090642	547.3434530621367
partial	102	deviation_intercept[715]	0.9755816613526946	2336.1520464910645	2075.7112961872485	2332.038710037767	2074.165255201203	1.7742230047989915	12.053186101752841	12.239023116463656	895.4679596081547	912.507145729031	548.299724127795
partial	102	deviation_intercept[716]	0.9556879940115592	2640.256494075022	2047.6577807047227	2605.2632332107964	2045.9041039761403	2.284686820644244	12.418707200287578	12.323376706203511	748.90662049663	765.945806617506	553.9770538564713
partial	102	deviation_intercept[717]	0.9649349216001413	2482.6592502446224	2037.111638364522	2495.249707499336	2034.8868243581255	2.066718037230671	12.24491262354202	12.284833862123998	1466.410291071739	1483.4494771926154	551.3162955390975
partial	102	deviation_intercept[718]	0.9580564567605109	2379.130963252242	2095.4290842408363	2345.7395875794373	2090.8700137720643	2.3396287494582917	12.078348092258812	12.333680807442098	1289.7828119567935	1306.8219980776696	553.2918719328981
partial	102	deviation_intercept[719]	0.9596155570611061	2833.3132777899177	2029.2296076942985	2863.174093617103	2027.3642111812835	2.0762725952718384	12.389714175790816	12.28644486678106	4668.877972347946	4685.917158468822	552.8422188467633
partial	102	deviation_intercept[720]	0.9558835435339743	2396.8847708873313	2059.272726255216	2402.1556212034475	2054.014670327896	2.3738162042257054	12.32736705129315	12.340211624847377	3282.6503520500623	3299.6895381709382	553.9203861326675
partial	102	deviation_load[701]	0.4040511784209022	2029.6717704396237	1995.0904478313287	2021.8259332529165	1998.1163036665241	0.3826014878541125	0.50345280855656	0.4967038834445948	-22.25365942712545	-22.902486521025942	22.285072601542602
partial	102	deviation_load[702]	0.5831605033726391	2022.680997656224	1934.3546573130268	2017.9867564308065	1935.88458888426	0.2666020389847603	0.4234537817080967	0.4140138844430132	-35.34202359968114	-35.99085069358163	18.549755560764822
partial	102	deviation_load[703]	0.5510774521903495	2409.1774734569512	2047.6325044172956	2401.13413687938	2050.5732197445677	0.26091762678453195	0.42065547090668876	0.41037648237640684	-36.93955214240709	-37.58837923630759	19.082089181783143
partial	102	deviation_load[704]	0.5022307559326462	2199.3751124095475	1963.8689884560442	2201.702237862087	1957.8192301904564	0.3005490277446734	0.44755037831338135	0.43664695968142214	11.74260009038927	11.093772996488777	19.988517730934856
partial	102	deviation_load[705]	0.4593538221956366	2370.0428784099345	2077.9337142610366	2368.6243129193604	2158.2123753885207	0.3157672261318101	0.456072019263313	0.4472580803291749	-19.914376586841335	-20.56320368074183	20.900591396991725
partial	102	deviation_load[706]	0.46221081527798513	2300.590748483199	2096.7964267311227	2283.792885563041	2101.196196292864	0.3197347684276745	0.45779320918562816	0.4500679631591874	-5.450713981819134	-6.09954107571963	20.83589645388685
partial	102	deviation_load[707]	0.41558075889283785	2258.441916775895	2208.7525559114342	2260.1083274775006	2207.873405897173	0.35334760459618214	0.471801746349428	0.47453701541041127	-0.18910187293110345	-0.8379289668315991	21.973767562270687
partial	102	deviation_load[708]	0.4133711816337335	2696.15181022005	2382.861299951457	2701.9461434196355	2387.7935952802786	0.3246425918169159	0.4580379026748153	0.45356770359271137	-23.864379804064576	-24.513206897965077	22.032417064594277
partial	102	deviation_load[709]	0.35223166033341474	2465.2330484336994	2246.8938831123805	2470.173033038383	2251.4287887415403	0.38651309995479904	0.4914893841811217	0.4997231491110148	-42.31678411724305	-42.965611211143546	23.86811090674961
partial	102	deviation_load[710]	0.3255486284001826	2081.8639826815456	1941.8622535703425	2068.9382011720795	1939.4854713088184	0.44825574983766014	0.5696283683501714	0.5488752741591517	-73.62626101346157	-74.27508810736208	24.82700359931432
partial	102	deviation_load[711]	0.3051834618381496	2675.393418372699	2368.8770536529755	2677.4191465430663	2362.0959346589807	0.4130747376940765	0.5276179901625144	0.5205397086119282	14.957727285114593	14.3089001912141	25.641991069678646
partial	102	deviation_load[712]	0.2740834384857007	2305.317892556579	2276.8268356603085	2309.4112752023725	2274.735690130147	0.4797152851626322	0.5662513630978718	0.5748544199529361	117.19638282864763	116.54755573474716	27.0576979978985
partial	102	deviation_load[713]	0.24345484307951948	2093.1053752927132	1969.0000297951606	2088.199285461104	1973.0042912622605	0.5464551071896186	0.6478855101977201	0.6316201655222691	-13.481634451145721	-14.130461545046215	28.709328387514322
partial	102	deviation_load[714]	0.24300500152615895	2937.9671856849504	2631.92249877502	2959.3719252235583	2621.4660641223263	0.4595908421496816	0.5629830423091271	0.5581707547951743	-1.7236887631788027	-2.372515857079299	28.735888905911967
partial	102	deviation_load[715]	0.2084979736530339	2364.1267694725625	2198.116262869032	2356.1019705576928	2194.2405397074904	0.5686045062182898	0.6678262472002555	0.6508778178832847	-41.93518967131585	-42.58401676521634	31.02282356452531
partial	102	deviation_load[716]	0.1403785611827925	2220.866530375596	2480.0356041687114	2194.7098138049837	2446.1440160264424	0.7482503265556915	0.7659646708504524	0.8125327073487318	-34.52289730109241	-35.1717243949929	37.807838466099405
partial	102	deviation_load[717]	0.16130913730664473	2410.278318841681	2306.2433824820837	2433.152168347303	2304.94248595972	0.6548156922299826	0.7266214097550063	0.7274025296294977	93.97777962235695	93.32895252845647	35.269780582326966
partial	102	deviation_load[718]	0.13431897513917015	2349.2843259196165	2203.284299272674	2349.9488554178424	2206.076900620257	0.7418452176984693	0.8136775891071047	0.8066381942003803	112.59804422232074	111.94921712842024	38.65125121550694
partial	102	deviation_load[719]	0.14737598739327712	2863.641631763083	2612.449206424066	2866.7434713259827	2599.3283693305666	0.6363605404268027	0.7216549564327354	0.7108344299012629	-30.659405163327225	-31.30823225722772	36.89936379262848
partial	102	deviation_load[720]	0.13950178906187582	2350.8876102579816	2271.9450032388318	2337.4703446149333	2246.3113075755114	0.7276864438988908	0.8030667323195357	0.7936361949627642	44.620217075204096	43.971389981303595	37.92646395698235
partial	102	population_intercept_at_load0	0.9988955891772522	2179.546424756472	2043.5012050057346	2191.470055095277	2040.628147186073	0.38466914330716734	12.08813252263996	12.11584870838137	5490.309291624842	5473.270105503967	541.8633699926615
partial	102	log_sigma_intercept_at_subject0	0.0	4659.225181334068	4659.225181334068	4721.135372308107	4721.135372308107	0.028086798366554058	0.028086798366554058	0.028086798366554058	-49.512061418707994	-49.512061418707994	1.9298584828114225
partial	103	population_intercept_at_mean_load	0.9996558277404202	1990.127635807681	2002.4451970345747	1996.554084508363	2000.7628803191703	0.22528088990315945	12.029677368302492	12.132829434547174	5625.164235133128	5619.201508936409	542.5964663452202
partial	103	population_load	0.8503292195204041	2176.1787427248364	1938.3671897283814	2173.195500322803	1951.7632082408877	0.1274846229594562	0.34588655971892596	0.34144278936869604	57.847335622646	58.509117661954384	15.361679175536048
partial	103	log_tau_intercept	0.0	3472.9141691111113	3472.9141691111113	3352.388798859498	3352.388798859498	0.0027827000104821663	0.0027827000104821663	0.0027827000104821663	7.81775904416486	7.81775904416486	0.16111782113794357
partial	103	log_tau_load	0.0	2045.9594720130858	2045.9594720130858	2035.3771719659446	2035.3771719659446	0.0048575678152543815	0.0048575678152543815	0.0048575678152543815	4.100511972688635	4.100511972688635	0.2191499228243549
partial	103	log_sigma_intercept	0.0	4216.784571581567	4216.784571581567	4195.428928285591	4195.428928285591	0.00023374942038804195	0.00023374942038804195	0.00023374942038804195	6.051527255072198	6.051527255072198	0.015140448031641955
partial	103	log_sigma_subj_slope	0.0	4647.942856932897	4647.942856932897	4703.977860741871	4703.977860741871	3.9580120253597875e-5	3.9580120253597875e-5	3.9580120253597875e-5	0.0781729346533416	0.0781729346533416	0.0027146243720424135
partial	103	deviation_intercept[701]	0.9908402628667732	1992.8462829293992	2015.439093784523	1987.9912433933077	2007.7325447743392	1.1678371598258617	12.022332103669225	12.165922209452267	-4866.318014696649	-4858.704694786987	544.0615299271427
partial	103	deviation_intercept[702]	0.9956051598788	1985.5338831917056	2009.9303969886969	1993.3871785311478	2005.8277348157642	0.8059015332478837	12.011899948450333	12.136527380427447	-3926.919318791598	-3919.305998881936	542.7580481526007
partial	103	deviation_intercept[703]	0.9946940218206072	2599.8796986386637	2007.9853567963642	2597.8882439533454	2002.5763882472436	0.7760283458791364	12.023661814892908	12.134580321056914	-3646.5430707052574	-3638.9297507955953	543.0065739848968
partial	103	deviation_intercept[704]	0.994007934949285	2124.2755680816804	2008.1442576301197	2124.447716314423	2005.7438203069955	0.912263190921129	11.987000584109666	12.144053841451932	-664.5085490227606	-656.8952291130986	543.1939393996826
partial	103	deviation_intercept[705]	0.9925284003213175	2458.8790220871424	2016.7882495096806	2461.431213580747	2012.3036356486139	0.9470901408557041	12.028134183519452	12.146719693377298	-1362.4068971790675	-1354.7935772694052	543.5986507218306
partial	103	deviation_intercept[706]	0.9923202300967902	2513.5193131363662	2024.5050676536507	2508.326960346595	2019.6344783908366	0.9512747072385002	11.982717319940217	12.147046683997123	30.471535795314786	38.08485570497678	543.6556661466884
partial	103	deviation_intercept[707]	0.9909191173923342	2310.1096876139422	2002.8276215854942	2310.1922797048064	2001.8178902510417	1.0786255523893933	12.019596550450121	12.157682865449367	-97.80469433624297	-90.19137442658096	544.0398820617426
partial	103	deviation_intercept[708]	0.9907746042078442	2540.676337841375	2014.5755054841397	2551.2723045112525	2010.8297243482075	1.0346096022698115	12.013363253448121	12.15385686124708	-461.68598279224847	-454.0726628825865	544.0795571143897
partial	103	deviation_intercept[709]	0.9878893330296201	2464.5839765082137	2019.2745821537405	2461.730697503952	2015.0635435306574	1.2085356154089109	12.004662531262268	12.169896380342998	-1154.3122588247084	-1146.6989389150465	544.8735086556707
partial	103	deviation_intercept[710]	0.9863912812337703	2266.5813646504084	2005.3032682647772	2267.2726920671366	1999.5743971715349	1.3359246701166263	12.163560535061842	12.183206240509927	173.81647643699486	181.42979634665687	545.2871067254956
partial	103	deviation_intercept[711]	0.985613703883623	2636.368009331337	2029.8172850009362	2639.654585082607	2025.007465184859	1.273495521774026	12.008856861353662	12.176518813624536	-1746.2828987026144	-1738.6695787929525	545.5021602033308
partial	103	deviation_intercept[712]	0.9825221281288593	2421.4025800619706	2028.923748399058	2417.6215768968054	2026.472151101177	1.469023642414332	11.988232296198044	12.198518354150478	1081.9856418491197	1089.5989617587818	546.3597168144925
partial	103	deviation_intercept[713]	0.9798059748056367	2026.4675601821232	2014.1481047354812	2034.7461178057622	2009.8047215392585	1.7235985984278397	12.08824991533516	12.231786938263609	3879.605267802992	3887.218587712654	547.1164838491213
partial	103	deviation_intercept[714]	0.9789935427542814	2811.251998774082	2038.9095916598947	2809.4198509748157	2033.1314801010808	1.4966767479185075	11.935999181856213	12.201879398778441	135.4638103912444	143.07713030090642	547.3434530621367
partial	103	deviation_intercept[715]	0.9755816613526946	2336.1520464910645	2024.054686468439	2332.038710037767	2019.3827757044355	1.7742230047989915	12.049352679649974	12.239023116463656	904.8938258193689	912.507145729031	548.299724127795
partial	103	deviation_intercept[716]	0.9556879940115592	2640.256494075022	2071.84205383085	2605.2632332107964	2070.0868350470446	2.284686820644244	12.056304580354785	12.323376706203511	758.332486707844	765.945806617506	553.9770538564713
partial	103	deviation_intercept[717]	0.9649349216001413	2482.6592502446224	1995.0820728858532	2495.249707499336	1991.3752857767877	2.066718037230671	12.159155966474595	12.284833862123998	1475.836157282953	1483.4494771926154	551.3162955390975
partial	103	deviation_intercept[718]	0.9580564567605109	2379.130963252242	2054.0767248126544	2345.7395875794373	2049.7452478302757	2.3396287494582917	12.163387805188991	12.333680807442098	1299.2086781680075	1306.8219980776696	553.2918719328981
partial	103	deviation_intercept[719]	0.9596155570611061	2833.3132777899177	2031.4249257707525	2863.174093617103	2025.2638213573655	2.0762725952718384	12.19851443402376	12.28644486678106	4678.30383855916	4685.917158468822	552.8422188467633
partial	103	deviation_intercept[720]	0.9558835435339743	2396.8847708873313	2033.3459681034963	2402.1556212034475	2027.713746021477	2.3738162042257054	12.13179251343243	12.340211624847377	3292.076218261276	3299.6895381709382	553.9203861326675
partial	103	deviation_load[701]	0.4040511784209022	2029.6717704396237	1994.888868893687	2021.8259332529165	1995.0554381400782	0.3826014878541125	0.5011687200527922	0.4967038834445948	-22.240704481717554	-22.902486521025942	22.285072601542602
partial	103	deviation_load[702]	0.5831605033726391	2022.680997656224	1961.6182987259947	2017.9867564308065	1963.1390766488846	0.2666020389847603	0.4134952455234924	0.4140138844430132	-35.32906865427324	-35.99085069358163	18.549755560764822
partial	103	deviation_load[703]	0.5510774521903495	2409.1774734569512	2243.9665126930795	2401.13413687938	2251.182201100227	0.26091762678453195	0.40286654254776766	0.41037648237640684	-36.926597196999204	-37.58837923630759	19.082089181783143
partial	103	deviation_load[704]	0.5022307559326462	2199.3751124095475	2069.185510245005	2201.702237862087	2074.2732442352835	0.3005490277446734	0.42999245120802504	0.43664695968142214	11.755555035797158	11.093772996488777	19.988517730934856
partial	103	deviation_load[705]	0.4593538221956366	2370.0428784099345	2308.806005481626	2368.6243129193604	2314.0548251592672	0.3157672261318101	0.4294213640593279	0.4472580803291749	-19.901421641433444	-20.56320368074183	20.900591396991725
partial	103	deviation_load[706]	0.46221081527798513	2300.590748483199	2210.9214446224332	2283.792885563041	2206.957906385987	0.3197347684276745	0.43845490083744637	0.4500679631591874	-5.437759036411244	-6.09954107571963	20.83589645388685
partial	103	deviation_load[707]	0.41558075889283785	2258.441916775895	2104.269316198781	2260.1083274775006	2104.6702786523583	0.35334760459618214	0.4774875653307961	0.47453701541041127	-0.17614692752321334	-0.8379289668315991	21.973767562270687
partial	103	deviation_load[708]	0.4133711816337335	2696.15181022005	2153.616182530216	2701.9461434196355	2151.279297133025	0.3246425918169159	0.46969616859738866	0.45356770359271137	-23.85142485865669	-24.513206897965077	22.032417064594277
partial	103	deviation_load[709]	0.35223166033341474	2465.2330484336994	2240.1666642914915	2470.173033038383	2246.8938775344864	0.38651309995479904	0.4960186883957519	0.4997231491110148	-42.30382917183517	-42.965611211143546	23.86811090674961
partial	103	deviation_load[710]	0.3255486284001826	2081.8639826815456	2024.0694892787294	2068.9382011720795	2027.1070896423078	0.44825574983766014	0.5425895013476043	0.5488752741591517	-73.6133060680537	-74.27508810736208	24.82700359931432
partial	103	deviation_load[711]	0.3051834618381496	2675.393418372699	2351.5496615732714	2677.4191465430663	2347.896595088302	0.4130747376940765	0.5254068522872825	0.5205397086119282	14.970682230522485	14.3089001912141	25.641991069678646
partial	103	deviation_load[712]	0.2740834384857007	2305.317892556579	2191.8570744885724	2309.4112752023725	2195.191670577091	0.4797152851626322	0.5845684925960626	0.5748544199529361	117.20933777405554	116.54755573474716	27.0576979978985
partial	103	deviation_load[713]	0.24345484307951948	2093.1053752927132	2071.9176810022454	2088.199285461104	2069.7198835721138	0.5464551071896186	0.6273559491683091	0.6316201655222691	-13.46867950573783	-14.130461545046215	28.709328387514322
partial	103	deviation_load[714]	0.24300500152615895	2937.9671856849504	2594.252401759007	2959.3719252235583	2580.9553896230354	0.4595908421496816	0.5769845264436912	0.5581707547951743	-1.7107338177709126	-2.372515857079299	28.735888905911967
partial	103	deviation_load[715]	0.2084979736530339	2364.1267694725625	2293.3774515990904	2356.1019705576928	2283.293611874493	0.5686045062182898	0.6479839229925246	0.6508778178832847	-41.92223472590797	-42.58401676521634	31.02282356452531
partial	103	deviation_load[716]	0.1403785611827925	2220.866530375596	2149.7311099330977	2194.7098138049837	2134.076048337107	0.7482503265556915	0.8132050612091395	0.8125327073487318	-34.50994235568451	-35.1717243949929	37.807838466099405
partial	103	deviation_load[717]	0.16130913730664473	2410.278318841681	2243.589805465657	2433.152168347303	2229.926657169656	0.6548156922299826	0.7596823068075967	0.7274025296294977	93.99073456776486	93.32895252845647	35.269780582326966
partial	103	deviation_load[718]	0.13431897513917015	2349.2843259196165	2488.1915269585284	2349.9488554178424	2480.0237697580865	0.7418452176984693	0.7839688801237786	0.8066381942003803	112.61099916772864	111.94921712842024	38.65125121550694
partial	103	deviation_load[719]	0.14737598739327712	2863.641631763083	2770.053590716934	2866.7434713259827	2760.2645982470303	0.6363605404268027	0.7038617227281524	0.7108344299012629	-30.646450217919334	-31.30823225722772	36.89936379262848
partial	103	deviation_load[720]	0.13950178906187582	2350.8876102579816	2269.1440123711855	2337.4703446149333	2267.8130364275266	0.7276864438988908	0.7961057894262832	0.7936361949627642	44.63317202061198	43.971389981303595	37.92646395698235
partial	103	population_intercept_at_load0	0.9988955891772522	2179.546424756472	2011.682910003965	2191.470055095277	2008.6372383224757	0.38466914330716734	11.973143284431252	12.11584870838137	5480.883425413629	5473.270105503967	541.8633699926615
partial	103	log_sigma_intercept_at_subject0	0.0	4659.225181334068	4659.225181334068	4721.135372308107	4721.135372308107	0.028086798366554058	0.028086798366554058	0.028086798366554058	-49.512061418707994	-49.512061418707994	1.9298584828114225
partial	104	population_intercept_at_mean_load	0.9996558277404202	1990.127635807681	2036.5079599525973	1996.554084508363	2002.0793639606613	0.22528088990315945	11.784217958503818	12.132829434547174	5620.429889328986	5619.201508936409	542.5964663452202
partial	104	population_load	0.8503292195204041	2176.1787427248364	2009.5633867549952	2173.195500322803	2036.084143085637	0.1274846229594562	0.3287277576434956	0.34144278936869604	57.9449270992974	58.509117661954384	15.361679175536048
partial	104	log_tau_intercept	0.0	3472.9141691111113	3472.9141691111113	3352.388798859498	3352.388798859498	0.0027827000104821663	0.0027827000104821663	0.0027827000104821663	7.81775904416486	7.81775904416486	0.16111782113794357
partial	104	log_tau_load	0.0	2045.9594720130858	2045.9594720130858	2035.3771719659446	2035.3771719659446	0.0048575678152543815	0.0048575678152543815	0.0048575678152543815	4.100511972688635	4.100511972688635	0.2191499228243549
partial	104	log_sigma_intercept	0.0	4216.784571581567	4216.784571581567	4195.428928285591	4195.428928285591	0.00023374942038804195	0.00023374942038804195	0.00023374942038804195	6.051527255072198	6.051527255072198	0.015140448031641955
partial	104	log_sigma_subj_slope	0.0	4647.942856932897	4647.942856932897	4703.977860741871	4703.977860741871	3.9580120253597875e-5	3.9580120253597875e-5	3.9580120253597875e-5	0.0781729346533416	0.0781729346533416	0.0027146243720424135
partial	104	deviation_intercept[701]	0.9908402628667732	1992.8462829293992	2043.6392896680259	1987.9912433933077	1990.4254292955573	1.1678371598258617	11.857642430652612	12.165922209452267	-4861.3402596304995	-4858.704694786987	544.0615299271427
partial	104	deviation_intercept[702]	0.9956051598788	1985.5338831917056	2033.8185544711016	1993.3871785311478	1985.4049792256758	0.8059015332478837	11.836434448598306	12.136527380427447	-3921.941563725449	-3919.305998881936	542.7580481526007
partial	104	deviation_intercept[703]	0.9946940218206072	2599.8796986386637	2015.5925470217344	2597.8882439533454	2033.417938403418	0.7760283458791364	11.71835557456114	12.134580321056914	-3641.5653156391086	-3638.9297507955953	543.0065739848968
partial	104	deviation_intercept[704]	0.994007934949285	2124.2755680816804	1989.8660681820058	2124.447716314423	1990.3247293101642	0.912263190921129	11.852592137489426	12.144053841451932	-659.5307939566111	-656.8952291130986	543.1939393996826
partial	104	deviation_intercept[705]	0.9925284003213175	2458.8790220871424	1974.8121671552997	2461.431213580747	1979.51127296828	0.9470901408557041	11.850246467914435	12.146719693377298	-1357.4291421129178	-1354.7935772694052	543.5986507218306
partial	104	deviation_intercept[706]	0.9923202300967902	2513.5193131363662	2019.841498477803	2508.326960346595	1982.847477324599	0.9512747072385002	11.89621909612668	12.147046683997123	35.44929086146441	38.08485570497678	543.6556661466884
partial	104	deviation_intercept[707]	0.9909191173923342	2310.1096876139422	2019.0896648839991	2310.1922797048064	1973.3791998481843	1.0786255523893933	11.885612011078297	12.157682865449367	-92.82693927009333	-90.19137442658096	544.0398820617426
partial	104	deviation_intercept[708]	0.9907746042078442	2540.676337841375	2035.0933950053545	2551.2723045112525	2044.5519210356147	1.0346096022698115	11.65865368528672	12.15385686124708	-456.70822772609887	-454.0726628825865	544.0795571143897
partial	104	deviation_intercept[709]	0.9878893330296201	2464.5839765082137	2008.6442278267511	2461.730697503952	1975.9496191714566	1.2085356154089109	11.874629077028326	12.169896380342998	-1149.3345037585589	-1146.6989389150465	544.8735086556707
partial	104	deviation_intercept[710]	0.9863912812337703	2266.5813646504084	1991.0959596084422	2267.2726920671366	2001.6461510994113	1.3359246701166263	11.84569780145525	12.183206240509927	178.79423150314446	181.42979634665687	545.2871067254956
partial	104	deviation_intercept[711]	0.985613703883623	2636.368009331337	2018.7841294506459	2639.654585082607	1987.093833937813	1.273495521774026	11.89452584923525	12.176518813624536	-1741.3051436364651	-1738.6695787929525	545.5021602033308
partial	104	deviation_intercept[712]	0.9825221281288593	2421.4025800619706	2036.470057295613	2417.6215768968054	2044.8767598320878	1.469023642414332	11.723717204883776	12.198518354150478	1086.9633969152696	1089.5989617587818	546.3597168144925
partial	104	deviation_intercept[713]	0.9798059748056367	2026.4675601821232	2033.7680986658643	2034.7461178057622	2049.841359434946	1.7235985984278397	11.765302314131501	12.231786938263609	3884.5830228691407	3887.218587712654	547.1164838491213
partial	104	deviation_intercept[714]	0.9789935427542814	2811.251998774082	2010.609423768363	2809.4198509748157	2010.47252136282	1.4966767479185075	11.85839491204958	12.201879398778441	140.44156545739406	143.07713030090642	547.3434530621367
partial	104	deviation_intercept[715]	0.9755816613526946	2336.1520464910645	2006.0387105396442	2332.038710037767	2014.086713173901	1.7742230047989915	11.851270401413164	12.239023116463656	909.8715808855186	912.507145729031	548.299724127795
partial	104	deviation_intercept[716]	0.9556879940115592	2640.256494075022	1979.3870552673382	2605.2632332107964	2000.986487267845	2.284686820644244	12.039535522758213	12.323376706203511	763.3102417739937	765.945806617506	553.9770538564713
partial	104	deviation_intercept[717]	0.9649349216001413	2482.6592502446224	2008.281654485098	2495.249707499336	2016.3631484413345	2.066718037230671	11.914629926564483	12.284833862123998	1480.813912349103	1483.4494771926154	551.3162955390975
partial	104	deviation_intercept[718]	0.9580564567605109	2379.130963252242	2040.6016168457759	2345.7395875794373	2040.949153870057	2.3396287494582917	11.95209029449489	12.333680807442098	1304.1864332341574	1306.8219980776696	553.2918719328981
partial	104	deviation_intercept[719]	0.9596155570611061	2833.3132777899177	2095.0450037764786	2863.174093617103	2069.1463405546856	2.0762725952718384	11.765996386586565	12.28644486678106	4683.28159362531	4685.917158468822	552.8422188467633
partial	104	deviation_intercept[720]	0.9558835435339743	2396.8847708873313	2044.2336991366165	2402.1556212034475	2041.5165573337183	2.3738162042257054	11.934447701389427	12.340211624847377	3297.0539733274263	3299.6895381709382	553.9203861326675
partial	104	deviation_load[701]	0.4040511784209022	2029.6717704396237	2063.2728907268274	2021.8259332529165	2064.0751848434843	0.3826014878541125	0.48510664821656585	0.4967038834445948	-22.338295958368967	-22.902486521025942	22.285072601542602
partial	104	deviation_load[702]	0.5831605033726391	2022.680997656224	1983.3914197215968	2017.9867564308065	1989.3410957026604	0.2666020389847603	0.405619582376456	0.4140138844430132	-35.426660130924645	-35.99085069358163	18.549755560764822
partial	104	deviation_load[703]	0.5510774521903495	2409.1774734569512	2057.907070455333	2401.13413687938	2093.5537626101077	0.26091762678453195	0.4083988342281085	0.41037648237640684	-37.02418867365061	-37.58837923630759	19.082089181783143
partial	104	deviation_load[704]	0.5022307559326462	2199.3751124095475	2133.7799056605463	2201.702237862087	2133.0467820769577	0.3005490277446734	0.42891317023219483	0.43664695968142214	11.65796355914575	11.093772996488777	19.988517730934856
partial	104	deviation_load[705]	0.4593538221956366	2370.0428784099345	2197.5541385482343	2368.6243129193604	2190.5096980522426	0.3157672261318101	0.4407935244195889	0.4472580803291749	-19.99901311808486	-20.56320368074183	20.900591396991725
partial	104	deviation_load[706]	0.46221081527798513	2300.590748483199	2148.303648146541	2283.792885563041	2147.8408061205905	0.3197347684276745	0.44056402419878876	0.4500679631591874	-5.535350513062655	-6.09954107571963	20.83589645388685
partial	104	deviation_load[707]	0.41558075889283785	2258.441916775895	2135.2417472883176	2260.1083274775006	2140.5901301048343	0.35334760459618214	0.4694876814173631	0.47453701541041127	-0.2737384041746248	-0.8379289668315991	21.973767562270687
partial	104	deviation_load[708]	0.4133711816337335	2696.15181022005	2467.2177143433764	2701.9461434196355	2469.547131281426	0.3246425918169159	0.43983777562865456	0.45356770359271137	-23.9490163353081	-24.513206897965077	22.032417064594277
partial	104	deviation_load[709]	0.35223166033341474	2465.2330484336994	2320.912852126447	2470.173033038383	2333.1885599587417	0.38651309995479904	0.4856907863914202	0.4997231491110148	-42.40142064848657	-42.965611211143546	23.86811090674961
partial	104	deviation_load[710]	0.3255486284001826	2081.8639826815456	2316.0658248535387	2068.9382011720795	2312.272541940584	0.44825574983766014	0.5177582148873207	0.5488752741591517	-73.7108975447051	-74.27508810736208	24.82700359931432
partial	104	deviation_load[711]	0.3051834618381496	2675.393418372699	2400.9327037625867	2677.4191465430663	2401.4943322589925	0.4130747376940765	0.5211814184635148	0.5205397086119282	14.87309075387107	14.3089001912141	25.641991069678646
partial	104	deviation_load[712]	0.2740834384857007	2305.317892556579	2221.765326759401	2309.4112752023725	2222.3163213308935	0.4797152851626322	0.57821964003134	0.5748544199529361	117.11174629740411	116.54755573474716	27.0576979978985
partial	104	deviation_load[713]	0.24345484307951948	2093.1053752927132	2108.7397456097538	2088.199285461104	2108.272052736779	0.5464551071896186	0.6165644379155649	0.6316201655222691	-13.56627098238924	-14.130461545046215	28.709328387514322
partial	104	deviation_load[714]	0.24300500152615895	2937.9671856849504	2797.5507241696105	2959.3719252235583	2789.225236984906	0.4595908421496816	0.540572591332954	0.5581707547951743	-1.808325294422324	-2.372515857079299	28.735888905911967
partial	104	deviation_load[715]	0.2084979736530339	2364.1267694725625	2032.0493661517305	2356.1019705576928	2043.8108897628747	0.5686045062182898	0.6802468894779816	0.6508778178832847	-42.01982620255937	-42.58401676521634	31.02282356452531
partial	104	deviation_load[716]	0.1403785611827925	2220.866530375596	2454.2463183988393	2194.7098138049837	2390.081723926344	0.7482503265556915	0.7621226286204575	0.8125327073487318	-34.607533832335925	-35.1717243949929	37.807838466099405
