arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	103	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	2048.37699486629	2200.2329698544154	2044.6924620379182	2.20292635953538	11.91490396841776	12.182868976968354	1472.0211430327859	1478.073408276109	545.7254809012211
scaled_total	103	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	2037.3144810951183	2114.5114451399886	2035.729527066996	2.4059164319683215	12.041964906008804	12.221204762299719	1300.1484673220355	1306.200732565358	547.1549447940114
scaled_total	103	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	2033.8233624880627	3093.843828047583	2032.3706253638557	2.027282985456834	12.021407655923792	12.152336741037294	4679.118297652818	4685.170562896142	547.5893893816238
scaled_total	103	deviation_intercept[720]	0.953648441918633	2929.632927490736	2074.1212432639686	2895.5788587189304	2078.7332641068374	2.195413229630249	11.897553328470702	12.181512681653196	3292.096725451999	3298.148990695322	548.7212849527856
scaled_total	103	deviation_load[701]	0.3967239880542563	2702.446325644462	2572.2440727923645	2705.751722027085	2539.5642371089634	0.33973054804437586	0.44058170183985684	0.46701186537297	-22.73509795208383	-23.230645490937306	22.75205050323415
scaled_total	103	deviation_load[702]	0.6049615627350231	2874.4864806294195	2389.853279388444	2861.8425622080954	2384.5761052358253	0.21646998683965069	0.3778204715905916	0.38670724369601306	-35.71621942091735	-36.21176695977081	18.424719406837628
scaled_total	103	deviation_load[703]	0.5559817483743552	3207.6091214604703	2453.920689357697	3192.4029427254527	2454.0442553087423	0.22666061671705925	0.391754039266924	0.39250257616373263	-37.41235966006025	-37.90790719891372	19.219164594496036
scaled_total	103	deviation_load[704]	0.5054963940997006	2800.2448315824777	2383.1720342947738	2791.9404243685894	2388.621382469699	0.26824856079148174	0.4123575851586099	0.4179001405734513	10.879095630511914	10.383548091658444	20.156064646950302
scaled_total	103	deviation_load[705]	0.45892798558029935	2291.330084985958	2437.130071913564	2291.558263315845	2446.6104552114734	0.32505330537366944	0.42390136259148775	0.45644593158331154	-21.001332819993735	-21.496880358847207	21.15400012677305
scaled_total	103	deviation_load[706]	0.46923579437415763	2635.745801013077	2221.8507066540433	2632.3254542518853	2230.3166534394304	0.29706413940971227	0.44092520869833846	0.4369557644062406	-5.848358154737865	-6.343905693591339	20.920362557518693
scaled_total	103	deviation_load[707]	0.4295065504928548	2514.095166483645	2315.573074987026	2528.967572518629	2309.962511196188	0.3284230110305198	0.45825208116072286	0.45885173128033635	-1.2605363894099828	-1.7560839282634553	21.866530373009052
scaled_total	103	deviation_load[708]	0.3966193689345444	2594.1206366201386	2365.540574490523	2593.259594366859	2360.313925048625	0.3470967120736736	0.4671420067239858	0.4723974647020915	-23.99848116391885	-24.49402870277232	22.75505104069559
scaled_total	103	deviation_load[709]	0.35280652304312554	2885.835586188089	2555.795488936561	2867.0723553851876	2558.449638606936	0.3624884803703668	0.478138070889019	0.4838193211580402	-43.67161782466892	-44.16716536352241	24.126619247442477
scaled_total	103	deviation_load[710]	0.31515421713191605	2101.997265421484	2260.1022196358026	2098.6156309019784	2259.8993771002592	0.46114038034009114	0.5430841313728976	0.5615458017871855	-73.75429774664255	-74.24984528549601	25.527201831290864
scaled_total	103	deviation_load[711]	0.33095113821308264	2845.3314118632875	2633.0557164449892	2844.7184492978504	2648.5999518623753	0.3820252841861252	0.48639396893137077	0.49862466333114613	13.999963984295805	13.504416445442335	24.91052233145037
scaled_total	103	deviation_load[712]	0.27254674724892036	2397.203225026918	2475.744816776113	2382.319412604372	2452.8579695396966	0.4796747105955739	0.544141169917027	0.5768631251081635	117.17024732689885	116.67469978804537	27.450121556410895
scaled_total	103	deviation_load[713]	0.2721325477818239	3268.292993251847	2699.466549367852	3258.9364881391093	2710.2854534933545	0.41054685651822137	0.5220082786766322	0.5207993457384543	-13.159114887432466	-13.654662426285936	27.4710038484048
scaled_total	103	deviation_load[714]	0.24983772744667157	1822.2961009231883	2285.1679054986694	1838.0474715936157	2274.1103249353237	0.5792086120223953	0.6087721351032856	0.661940974230723	-3.04962670342952	-3.5451742422829926	28.670532760910362
scaled_total	103	deviation_load[715]	0.21268456244443923	3140.1819551936173	2617.447019023795	3139.999747253003	2599.7506623559916	0.49204674877373633	0.6163153448637376	0.5871909741331295	-41.08298559196754	-41.57853313082102	31.07397339269775
scaled_total	103	deviation_load[716]	0.1392811794254312	2000.2215322683096	2004.09279176036	2004.0492802434771	1962.7639764370224	0.7957836409506099	0.8782990776203347	0.8578781034210038	-33.19302009277472	-33.68856763162819	38.398879864522705
scaled_total	103	deviation_load[717]	0.16259429465401	1912.8097576244381	1908.1582643202887	1910.1862970967081	1887.8693315611974	0.7441186979768162	0.8147032127994716	0.810182617564288	94.70906529522675	94.21351775637328	35.539566195469845
scaled_total	103	deviation_load[718]	0.14416782555450447	1518.394380591391	1680.3929199249008	1509.8564167601467	1680.55835742508	0.8985806860936579	0.9177112152646634	0.954007592498696	113.9943908377146	113.49884329886112	37.74249441918439
scaled_total	103	deviation_load[719]	0.14601835283802136	3628.6083531298073	2979.5060852338743	3624.4643304938486	2985.5863303664883	0.575656489222887	0.6816280765343237	0.6588350557681558	-30.53977416751654	-31.03532170637002	37.50257178675832
scaled_total	103	deviation_load[720]	0.1362282862519558	2359.6128497922073	2476.218950687329	2344.4478733368137	2456.29867846532	0.7452643128031213	0.7781813450669529	0.8112349431961852	45.480098690457716	44.98455115160425	38.82675783067564
scaled_total	103	population_intercept_at_load0	0.9988412696490172	2311.067788826607	2011.0165708557854	2319.384035944067	2007.990491800078	0.37896803438297155	11.776792365702697	11.988036900824348	5478.515318142848	5472.463052899526	536.1640853088078
scaled_total	103	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	104	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	2015.3049104907789	2160.1371108908093	2030.1055101780362	0.21373784664239545	11.669146913646657	12.005953038530793	5622.3668619587015	5619.440401042625	536.9293551383676
scaled_total	104	population_load	0.8466342977270378	2404.1992203109944	2041.8554293332152	2393.0455044922455	2051.1852454572972	0.12468249661175866	0.339589723539035	0.3438443864394914	58.40269509787336	58.92847429599175	15.574597955710724
scaled_total	104	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	104	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	104	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	104	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	104	deviation_intercept[701]	0.9899874864012541	2855.943872515165	2004.4169811625688	2837.529549304048	2013.439485337214	1.0116550857339712	11.715623424241958	12.024677042521082	-4862.013531827705	-4857.775690748279	538.5562943940457
scaled_total	104	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1996.2927904132573	2848.1534142553405	2006.9678710545893	0.6834487360191706	11.722061737379462	12.00152132603231	-3923.0197305527536	-3918.7818894733264	537.0932903907391
scaled_total	104	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	2042.7664380178103	3088.299489783157	2012.6855604235714	0.7173911804120212	11.691390994042283	12.003502075235172	-3641.9352713822846	-3637.6974303028574	537.3343629322773
scaled_total	104	deviation_intercept[704]	0.993797444317413	2956.3858834719426	2063.360109810191	2936.243400257857	2030.4135369683322	0.7812433433408259	11.709137187557667	12.007487377713812	-659.4120242124479	-655.1741831330214	537.5229614967965
scaled_total	104	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	2020.2250764679163	2293.0302185641194	2033.1929723182398	0.9951889618774102	11.632448824634544	12.023302917014309	-1355.8404982211803	-1351.602657141754	537.9682551141208
scaled_total	104	deviation_intercept[706]	0.9925253865104994	2420.390925933765	2028.8068220900248	2429.392974189594	2002.7966448735297	0.9434537852982191	11.743843056434958	12.019131291796246	34.8443729288381	39.08221400826465	537.8673060072366
scaled_total	104	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	2038.7623718144478	2501.5836527046467	2049.8240106458757	1.0225967248331613	11.629173533584867	12.025602522372075	-92.79804605270381	-88.56020497327725	538.2887144600456
scaled_total	104	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	2020.2495826934448	2486.106971116383	2032.4206697888037	1.0846607989503658	11.661793968201392	12.031039066232882	-457.59498222081163	-453.35714114138517	538.5756228743531
scaled_total	104	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	2003.3633157218019	2576.1350075380437	2021.2515650388973	1.1632081722935708	11.730583412976193	12.038374691648897	-1149.8695758696235	-1145.631734790197	539.0959764074092
scaled_total	104	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1978.6360025567483	2307.692365179468	1991.8363677597426	1.3454643077529833	11.830637341598807	12.057349881623216	177.75266226134747	181.99050334077398	539.737324897063
scaled_total	104	deviation_intercept[711]	0.986215991931028	2942.2265111809334	2046.2361654833257	2943.873608098548	2054.8646142211364	1.1675839533265622	11.678686538436635	12.038798289385358	-1741.25919730955	-1737.0213562301235	539.5850872299019
scaled_total	104	deviation_intercept[712]	0.9826836369105826	2644.729715273846	2044.023609588538	2667.2584111567903	2053.1216449228964	1.377320119152409	11.673085576392419	12.060946176609203	1083.3005733230136	1087.5384144024401	540.5540136774912
scaled_total	104	deviation_intercept[713]	0.9811680916766534	2583.855397258422	2087.377122402896	2588.173378524281	2046.7361646836548	1.4592333049966604	11.67219088971444	12.070574708888289	3883.008881215391	3887.2467222948167	540.9713315438318
scaled_total	104	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	2033.7734242932588	2073.3009860243915	2058.847378946893	1.7151924159316563	11.67956747629978	12.104185102191375	142.51545457692555	146.75329565635212	541.5147616171037
scaled_total	104	deviation_intercept[715]	0.9741918545655674	2863.68549430064	2074.911336873181	2852.605572491261	2048.2599415054938	1.6329814343229745	11.764062619538354	12.092809447323878	906.9460573662855	911.1838984457122	542.9048377590682
scaled_total	104	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	2009.6192599426429	2090.1099756951194	2012.151432339777	2.5369314263350717	11.8918931950878	12.247670514280202	758.2309644875247	762.4688055669511	548.2616307514148
scaled_total	104	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	2044.0171482034905	2200.2329698544154	2077.301052132833	2.20292635953538	11.67792735576067	12.182868976968354	1473.8355671966826	1478.073408276109	545.7254809012211
scaled_total	104	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	2046.6912487233508	2114.5114451399886	2056.1909042280317	2.4059164319683215	11.895022507592307	12.221204762299719	1301.9628914859313	1306.200732565358	547.1549447940114
scaled_total	104	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	1979.4367083199686	3093.843828047583	1996.7736564336626	2.027282985456834	11.97573892648421	12.152336741037294	4680.9327218167155	4685.170562896142	547.5893893816238
scaled_total	104	deviation_intercept[720]	0.953648441918633	2929.632927490736	2123.13631780151	2895.5788587189304	2144.68654000787	2.195413229630249	11.642047833653388	12.181512681653196	3293.9111496158957	3298.148990695322	548.7212849527856
scaled_total	104	deviation_load[701]	0.3967239880542563	2702.446325644462	2460.1591132371723	2705.751722027085	2466.9185237275387	0.33973054804437586	0.4573870772627665	0.46701186537297	-22.70486629281891	-23.230645490937306	22.75205050323415
scaled_total	104	deviation_load[702]	0.6049615627350231	2874.4864806294195	2025.2830583987409	2861.8425622080954	2044.0490665319894	0.21646998683965069	0.40874269178995726	0.38670724369601306	-35.68598776165243	-36.21176695977081	18.424719406837628
scaled_total	104	deviation_load[703]	0.5559817483743552	3207.6091214604703	2412.868975736286	3192.4029427254527	2421.381680195051	0.22666061671705925	0.3913830709964015	0.39250257616373263	-37.382128000795326	-37.90790719891372	19.219164594496036
scaled_total	104	deviation_load[704]	0.5054963940997006	2800.2448315824777	2430.253987293706	2791.9404243685894	2416.4189586891166	0.26824856079148174	0.405151768057518	0.4179001405734513	10.909327289776837	10.383548091658444	20.156064646950302
scaled_total	104	deviation_load[705]	0.45892798558029935	2291.330084985958	2583.678727580395	2291.558263315845	2571.789637386537	0.32505330537366944	0.4158172569981254	0.45644593158331154	-20.97110116072881	-21.496880358847207	21.15400012677305
scaled_total	104	deviation_load[706]	0.46923579437415763	2635.745801013077	2272.542721079543	2632.3254542518853	2270.807887977669	0.29706413940971227	0.43641295914531775	0.4369557644062406	-5.818126495472945	-6.343905693591339	20.920362557518693
scaled_total	104	deviation_load[707]	0.4295065504928548	2514.095166483645	2259.7857999027074	2528.967572518629	2265.273709414122	0.3284230110305198	0.457638457192148	0.45885173128033635	-1.2303047301450616	-1.7560839282634553	21.866530373009052
scaled_total	104	deviation_load[708]	0.3966193689345444	2594.1206366201386	2095.7514263404996	2593.259594366859	2098.0722708161984	0.3470967120736736	0.49516388957179847	0.4723974647020915	-23.968249504653926	-24.49402870277232	22.75505104069559
scaled_total	104	deviation_load[709]	0.35280652304312554	2885.835586188089	2371.2351834558767	2867.0723553851876	2384.0678886034443	0.3624884803703668	0.48852036480873534	0.4838193211580402	-43.64138616540401	-44.16716536352241	24.126619247442477
scaled_total	104	deviation_load[710]	0.31515421713191605	2101.997265421484	2177.260734147897	2098.6156309019784	2184.974624125583	0.46114038034009114	0.5360712306146068	0.5615458017871855	-73.72406608737761	-74.24984528549601	25.527201831290864
scaled_total	104	deviation_load[711]	0.33095113821308264	2845.3314118632875	2603.3861742138215	2844.7184492978504	2606.3254834882027	0.3820252841861252	0.4850962104514522	0.49862466333114613	14.030195643560727	13.504416445442335	24.91052233145037
scaled_total	104	deviation_load[712]	0.27254674724892036	2397.203225026918	2360.1380352201336	2382.319412604372	2373.771998677073	0.4796747105955739	0.5597610486775518	0.5768631251081635	117.20047898616379	116.67469978804537	27.450121556410895
scaled_total	104	deviation_load[713]	0.2721325477818239	3268.292993251847	2725.8752912219675	3258.9364881391093	2726.483314431983	0.41054685651822137	0.5201678592562944	0.5207993457384543	-13.128883228167542	-13.654662426285936	27.4710038484048
